# total attempts: 10000
30.0247              29.921             29.8975
31.2548             27.4371             30.8336
31.2548             27.4371             30.8336
28.3817              25.447             31.2683
27.0571             25.7222             28.3721
27.5561               23.11                29.9
25.9551             21.2698             29.8594
27.4914             21.1446             29.8249
25.927             20.9754             30.3344
26.6278             21.4582             27.8381
26.6278             21.4582             27.8381
23.7735             22.5742             27.0542
24.6853             20.8574             28.1245
22.411             21.9382             28.5881
24.451             19.2547             28.3092
24.451             19.2547             28.3092
26.9642              21.894             30.1889
24.767             19.2149             31.4694
22.4377             22.1277             30.8636
21.0742             20.6359             31.0925
19.7673             20.5251             28.1278
18.0556             17.6322             25.8133
18.3468             16.1864             23.6562
20.7603             14.0018             22.0938
20.7603             14.0018             22.0938
18.7149             15.0514             19.4791
18.1144             14.0125             22.3978
17.7357             11.1847             24.4724
17.7357             11.1847             24.4724
17.7357             11.1847             24.4724
20.0273             9.92721              26.164
20.0273             9.92721              26.164
18.5899             12.0674             26.4508
18.5899             12.0674             26.4508
17.6397             13.6277             23.6873
18.3165             11.9065              23.665
20.3475             14.8603             21.0044
17.869             17.4129             22.7627
17.869             17.4129             22.7627
20.3659             14.7078             20.2303
20.3659             14.7078             20.2303
21.2427             12.8324             18.7828
18.6032             10.6234             15.8606
18.6032             10.6234             15.8606
18.6032             10.6234             15.8606
18.6032             10.6234             15.8606
18.2995             10.5983             18.1855
16.1883             12.3604             16.8766
16.1883             12.3604             16.8766
17.6432             13.2392              13.877
16.4214             14.1928             14.6228
14.0839             16.0599              14.071
14.0839             16.0599              14.071
12.22             18.8765             12.5846
12.22             18.8765             12.5846
10.1182             19.1087             11.3187
10.3592              18.362              12.296
8.34787             16.4588             9.34745
7.90373             13.6771             7.59989
5.09938             12.6353             5.83563
5.17524             12.4516             5.95748
5.79489             9.76893             6.36982
8.21745             6.97557             5.12516
8.78265              5.3355             3.14638
8.78265              5.3355             3.14638
6.55772              6.3109             2.21909
4.7651             3.69087           -0.645641
5.09654              3.5509               0.863
2.11288             2.89319             3.67061
1.89872             1.11133             5.59138
1.89872             1.11133             5.59138
1.89872             1.11133             5.59138
0.799349             1.06704              7.0147
0.799349             1.06704              7.0147
1.17854           -0.786228             8.01817
-1.05015            0.395419             7.95841
-1.05015            0.395419             7.95841
0.244603           -0.274903              5.6106
-2.66447            -1.12759             3.97446
-2.99135            -1.93601             3.09709
-2.99135            -1.93601             3.09709
-2.99135            -1.93601             3.09709
-2.99135            -1.93601             3.09709
-2.304           -0.148488             3.38032
-2.304           -0.148488             3.38032
-2.304           -0.148488             3.38032
-2.304           -0.148488             3.38032
-2.88023            -0.81869             1.39775
-0.62987            -1.96085           -0.742935
-0.62987            -1.96085           -0.742935
-0.62987            -1.96085           -0.742935
-0.62987            -1.96085           -0.742935
-0.62987            -1.96085           -0.742935
1.47067            -1.10728             1.11987
1.47067            -1.10728             1.11987
1.47067            -1.10728             1.11987
0.333447            0.656052             3.66526
0.333447            0.656052             3.66526
0.333447            0.656052             3.66526
0.333447            0.656052             3.66526
0.333447            0.656052             3.66526
0.333447            0.656052             3.66526
0.333447            0.656052             3.66526
0.333447            0.656052             3.66526
0.333447            0.656052             3.66526
0.333447            0.656052             3.66526
0.333447            0.656052             3.66526
0.333447            0.656052             3.66526
0.394088          -0.0469986             1.98932
0.394088          -0.0469986             1.98932
0.394088          -0.0469986             1.98932
0.394088          -0.0469986             1.98932
0.394088          -0.0469986             1.98932
0.394088          -0.0469986             1.98932
0.0637217            0.990476             1.07893
0.0637217            0.990476             1.07893
0.0637217            0.990476             1.07893
-0.0479994           -0.393596            -1.23059
