# total attempts: 10000
0.122649            0.169918            0.729649
0.122649            0.169918            0.729649
0.122649            0.169918            0.729649
0.122649            0.169918            0.729649
0.122649            0.169918            0.729649
0.122649            0.169918            0.729649
0.122649            0.169918            0.729649
0.69942            -2.16703             3.89757
0.69942            -2.16703             3.89757
0.921513            -2.29921             4.74609
0.909533             -2.7362             6.75054
1.15977            -2.86132             7.53751
1.15977            -2.86132             7.53751
0.644149            -1.30995             6.05734
0.644149            -1.30995             6.05734
1.95119             2.53236             5.14849
2.07773             2.28372             5.08437
-1.21746             1.64385             4.39574
-1.21746             1.64385             4.39574
-1.21746             1.64385             4.39574
-1.6956            -1.37133             7.94898
-1.78195            -3.04539             5.96714
-1.84398            -2.62887             5.76326
-1.84398            -2.62887             5.76326
-1.84398            -2.62887             5.76326
-0.858312            -3.24696             2.84096
-0.858312            -3.24696             2.84096
-0.858312            -3.24696             2.84096
1.00277            -1.89488             2.77493
1.98846             1.08533             4.20594
0.588796            0.201532             4.63632
0.383549            0.323683             4.42832
0.383549            0.323683             4.42832
4.0818           -0.884617             5.03137
4.95344            0.368976              3.5754
4.95344            0.368976              3.5754
0.478204            0.871822             5.21476
0.478204            0.871822             5.21476
-1.04763            0.398499             3.62097
-3.99575             1.21287             2.74403
-3.99575             1.21287             2.74403
-2.64989             1.02108             1.56016
-2.64989             1.02108             1.56016
-2.64989             1.02108             1.56016
-2.64989             1.02108             1.56016
-3.10878             3.27316             4.16045
-3.10878             3.27316             4.16045
-3.10878             3.27316             4.16045
-3.10878             3.27316             4.16045
-3.10878             3.27316             4.16045
-2.79237             3.25913             0.98755
-1.97888             3.66998             4.59319
-1.97888             3.66998             4.59319
-1.97888             3.66998             4.59319
0.260326           -0.605699             3.72229
0.260326           -0.605699             3.72229
0.260326           -0.605699             3.72229
0.260326           -0.605699             3.72229
-2.15275            -2.15484             4.79572
-2.8094           -0.466258             5.10424
-1.26057            0.473101             2.24338
-1.26057            0.473101             2.24338
-1.26057            0.473101             2.24338
-1.26057            0.473101             2.24338
-0.794188            -1.37425              3.0683
-0.268894            -1.30397             2.93084
1.77635            -1.23558             3.02839
2.70843             1.55231             2.79608
0.777172            0.823278             1.39686
-0.939514             1.61794             1.00613
-0.939514             1.61794             1.00613
-1.15794           -0.344638            -1.46146
-1.15794           -0.344638            -1.46146
0.629751            0.710261            -2.44638
-0.0961988             1.04826            -2.91151
-0.0961988             1.04826            -2.91151
-0.0961988             1.04826            -2.91151
-0.0961988             1.04826            -2.91151
-0.0961988             1.04826            -2.91151
-0.0961988             1.04826            -2.91151
-2.31565             1.78427            -2.67506
-2.37198             1.42751            -1.58323
-2.37198             1.42751            -1.58323
-3.16719           0.0408869            -2.54497
-0.970814            -2.18675           -0.685606
-1.2281           -0.218376             2.18477
-0.400594           -0.361283             1.10403
1.05009            -1.26921            -1.15528
-1.72659            -1.19356            -2.21496
