# total attempts: 10000
0.246679           -0.789562            -1.02473
1.25164             0.11854           -0.650678
1.32775          -0.0600293            0.286104
1.32775          -0.0600293            0.286104
0.471684          -0.0209991             -0.4435
-0.437156            0.148529            -0.39925
0.437983           -0.629527           -0.153882
0.437983           -0.629527           -0.153882
0.437983           -0.629527           -0.153882
0.533166           -0.686173            0.209768
0.528032           -0.873457             1.06882
0.635274           -0.927081             1.40609
0.635274           -0.927081             1.40609
0.414296           -0.262205            0.771732
0.414296           -0.262205            0.771732
0.414296           -0.262205            0.771732
0.468528           -0.368764            0.744255
0.468528           -0.368764            0.744255
0.468528           -0.368764            0.744255
0.468528           -0.368764            0.744255
0.468528           -0.368764            0.744255
-0.248925            -1.21812            0.717669
-0.248925            -1.21812            0.717669
-0.248925            -1.21812            0.717669
-0.248925            -1.21812            0.717669
-1.50134            -2.15032          -0.0305708
-1.50134            -2.15032          -0.0305708
-0.779082            -1.35271            0.548892
-0.779082            -1.35271            0.548892
-1.19364            -1.95257            0.170122
-0.717782             -1.1829            0.672607
-0.535643            -2.06553          -0.0517056
0.264567            -2.11799           0.0955165
0.484143            -2.23823           -0.110455
0.947624            -2.38885           -0.102732
0.947624            -2.38885           -0.102732
0.947624            -2.38885           -0.102732
0.947624            -2.38885           -0.102732
0.112691            -2.63155            0.339317
0.112691            -2.63155            0.339317
0.470864            -2.53125           -0.200345
-0.115471            -2.22517          -0.0304999
0.709974            -2.62927           -0.708205
0.709974            -2.62927           -0.708205
0.513311            -1.66409            0.406205
0.570279            -2.46326            0.766192
0.0103859            -2.55822            0.537563
-1.0705            -1.28024             1.01512
-0.340215            -2.05097             1.41642
0.805996            -1.65216             1.36164
1.2827           -0.842095             1.71028
1.2827           -0.842095             1.71028
-0.376671           0.0368473             1.48205
-0.376671           0.0368473             1.48205
-0.376671           0.0368473             1.48205
0.419886           -0.897929             1.21928
2.13616          -0.0226474             1.65158
0.915304          -0.0868534            0.875002
1.05029            0.064788            0.593581
1.05029            0.064788            0.593581
1.45287            -1.16129           -0.725149
1.18047            -1.54023            -1.38396
1.18047            -1.54023            -1.38396
1.07639            -1.30697            -1.18408
0.284671           -0.953427           -0.535911
0.284671           -0.953427           -0.535911
0.313982           -0.911617            -1.41078
0.313982           -0.911617            -1.41078
0.313982           -0.911617            -1.41078
0.640145           -0.237601            -0.79609
0.640145           -0.237601            -0.79609
0.640145           -0.237601            -0.79609
-0.160181            -1.28515          -0.0299393
-0.160181            -1.28515          -0.0299393
-0.359522            -1.11588            0.014004
-0.359522            -1.11588            0.014004
-0.359522            -1.11588            0.014004
-0.359522            -1.11588            0.014004
-0.290715            -1.72207           -0.137153
-0.0973232            -1.35158            -1.08835
0.218109            -1.25024           -0.620558
1.07694           -0.481841            -1.81313
1.33651            0.876799            -2.08631
0.990942            0.270653            -2.82672
0.990942            0.270653            -2.82672
1.83453             1.50082            -2.47207
2.07673             2.13968            -1.85035
1.51319             1.42859            -3.04036
1.88009              1.2934            -3.46208
1.88009              1.2934            -3.46208
1.53315             1.21013            -3.55667
1.40651             1.53598            -4.54425
1.19606             1.21244            -4.64357
1.45771           0.0758599            -4.82787
0.79212           -0.823624            -3.66868
0.79212           -0.823624            -3.66868
0.79212           -0.823624            -3.66868
1.41939           -0.928514            -2.24558
1.41939           -0.928514            -2.24558
0.723057            0.777355            -0.91695
-0.545664            0.742263           -0.557809
0.051744            0.844065           -0.327597
0.051744            0.844065           -0.327597
0.918627            0.575935            0.459339
0.197383            0.625211            0.171188
0.197383            0.625211            0.171188
1.17094            0.673454             1.38071
1.01641            0.957122            0.870425
1.01641            0.957122            0.870425
1.01641            0.957122            0.870425
-0.176632            0.463925             1.40749
-0.176632            0.463925             1.40749
-0.16309             1.37759            0.695991
-1.23514             1.39529            0.973854
-1.30933             1.19337            0.800754
-0.54117           0.0398387             1.63997
-0.327743            0.264702             2.11891
-0.190216           -0.524467             1.63704
-0.439865           -0.788445             1.14973
-0.439865           -0.788445             1.14973
-0.439865           -0.788445             1.14973
-0.439865           -0.788445             1.14973
-0.452762            -1.43218             1.24997
-0.452762            -1.43218             1.24997
-0.452762            -1.43218             1.24997
-0.830293            -0.70726             0.99964
0.406827            0.609737            0.959184
0.406827            0.609737            0.959184
0.406827            0.609737            0.959184
-0.157329            0.567646             1.09115
-0.157329            0.567646             1.09115
-0.157329            0.567646             1.09115
-0.731141            0.314777            0.727423
-0.142285           0.0484153             1.01804
-0.142285           0.0484153             1.01804
-0.142285           0.0484153             1.01804
-0.840184            0.209607             1.48742
-0.840184            0.209607             1.48742
-0.840184            0.209607             1.48742
-0.743059            -1.14078             1.43621
-1.62057            -1.81364            0.675183
-1.30112           -0.751898              1.8751
-1.12141           -0.146874             1.57815
-0.476553           -0.468454            0.285974
-0.476553           -0.468454            0.285974
-0.476553           -0.468454            0.285974
-0.476553           -0.468454            0.285974
-0.683473           -0.577923             1.51274
-0.452177           -0.425868            0.374923
-1.19766            -1.57605           -0.392966
-1.2315            -1.07518             0.22554
-0.956897           -0.992612           -0.257516
-0.903421            -1.52894            0.461508
-0.903421            -1.52894            0.461508
-0.903421            -1.52894            0.461508
0.022163            -1.50902             1.67085
0.5004           -0.538287             1.30367
0.5004           -0.538287             1.30367
0.55877            0.739852             1.06639
0.55877            0.739852             1.06639
0.55877            0.739852             1.06639
0.0491213            0.167475              1.4787
-0.291356            0.752959             1.29465
0.149415            0.911116            0.271919
-0.13259             1.02712            0.872335
-0.540073             1.29079           -0.348287
-0.540073             1.29079           -0.348287
-0.463736            0.836771           -0.802192
-0.463736            0.836771           -0.802192
-0.464572           0.0239897           -0.135186
-0.464572           0.0239897           -0.135186
-0.464572           0.0239897           -0.135186
-0.464572           0.0239897           -0.135186
-1.17313           -0.766878            0.973095
-0.201634          -0.0594761            0.919038
-0.201634          -0.0594761            0.919038
-0.201634          -0.0594761            0.919038
-0.201634          -0.0594761            0.919038
-0.201634          -0.0594761            0.919038
-0.201634          -0.0594761            0.919038
-0.201634          -0.0594761            0.919038
-0.469708           -0.331712           -0.285972
-0.469708           -0.331712           -0.285972
-0.469708           -0.331712           -0.285972
-0.348731           -0.597406           -0.135811
-0.348731           -0.597406           -0.135811
-0.348731           -0.597406           -0.135811
-0.348731           -0.597406           -0.135811
0.327152            0.747999            0.926798
-0.012733            0.627946           -0.131538
-0.012733            0.627946           -0.131538
0.399762             1.06215            0.918065
0.399762             1.06215            0.918065
0.399762             1.06215            0.918065
0.399762             1.06215            0.918065
0.399762             1.06215            0.918065
0.399762             1.06215            0.918065
-1.34735             1.58273             0.24959
-1.22683            0.993624            0.885591
-1.36833             0.69586            0.227389
-1.36833             0.69586            0.227389
-2.29639            0.222153           -0.389327
-2.66045           -0.213893             1.24816
-1.88296            0.241909            0.943092
-1.88296            0.241909            0.943092
-1.99934            0.367344             0.32878
-0.929452           -0.374954             1.21375
-1.32842           -0.684785             1.09595
-1.1194            -0.82804            0.473897
-1.1194            -0.82804            0.473897
-1.8937           -0.333182            -0.80733
-0.687884            0.822391            -1.05877
-0.177296             1.65315            -1.54091
-0.0910835            0.494067           -0.240055
0.499246           -0.464083            0.698839
0.970165             -1.0927           -0.310977
0.970165             -1.0927           -0.310977
0.970165             -1.0927           -0.310977
0.204232           -0.889636           -0.102795
0.204232           -0.889636           -0.102795
0.204232           -0.889636           -0.102795
0.390999           -0.330467              1.1059
-0.242325            0.612137          0.00412432
-0.510135           0.0714011           -0.243583
-0.510135           0.0714011           -0.243583
-0.510135           0.0714011           -0.243583
-0.510135           0.0714011           -0.243583
-0.510135           0.0714011           -0.243583
-0.510135           0.0714011           -0.243583
-0.510135           0.0714011           -0.243583
-0.510135           0.0714011           -0.243583
-0.510135           0.0714011           -0.243583
-0.510135           0.0714011           -0.243583
-0.510135           0.0714011           -0.243583
-0.510135           0.0714011           -0.243583
-0.510135           0.0714011           -0.243583
-0.0675222            0.161844          -0.0129255
0.594098             1.03558             0.26717
0.84834            0.475306            0.636959
-0.0510899             1.15382           -0.424659
-0.0510899             1.15382           -0.424659
-0.0510899             1.15382           -0.424659
-0.0510899             1.15382           -0.424659
-0.0510899             1.15382           -0.424659
-0.0510899             1.15382           -0.424659
-0.789401          -0.0701785           -0.484442
-0.562019           -0.147733            0.127031
-0.562019           -0.147733            0.127031
-0.562019           -0.147733            0.127031
-0.562019           -0.147733            0.127031
0.707438           -0.041653            -0.53132
0.707438           -0.041653            -0.53132
0.707438           -0.041653            -0.53132
0.170208            0.836984           -0.587124
0.170208            0.836984           -0.587124
-0.259358            0.923229           -0.532695
-0.259358            0.923229           -0.532695
-0.259358            0.923229           -0.532695
-0.259358            0.923229           -0.532695
-0.259358            0.923229           -0.532695
-0.259358            0.923229           -0.532695
1.17984             1.73722            0.181178
1.17984             1.73722            0.181178
2.35423              1.1197            0.212809
1.60783             1.09991            0.970244
0.507164              1.6367            0.778561
0.507164              1.6367            0.778561
0.336041            0.340515             0.29984
0.336041            0.340515             0.29984
0.336041            0.340515             0.29984
0.327343            0.162654            0.309729
0.327343            0.162654            0.309729
0.327343            0.162654            0.309729
0.327343            0.162654            0.309729
-0.150002           -0.258044            0.193487
-0.150002           -0.258044            0.193487
-0.150002           -0.258044            0.193487
-0.150002           -0.258044            0.193487
-0.150002           -0.258044            0.193487
-0.150002           -0.258044            0.193487
-0.150002           -0.258044            0.193487
-0.150002           -0.258044            0.193487
0.0389716           -0.217595            0.340754
0.0389716           -0.217595            0.340754
-0.287787             0.51991            0.398951
-0.287787             0.51991            0.398951
-0.287787             0.51991            0.398951
-0.676891            0.817411           -0.524085
-0.486269            0.283211           -0.217553
-0.486269            0.283211           -0.217553
-0.486269            0.283211           -0.217553
-1.11574            0.975609             1.27536
-0.310071             1.08544             2.21283
-0.310071             1.08544             2.21283
-0.310071             1.08544             2.21283
-0.310071             1.08544             2.21283
-0.0656047            0.773087             1.73137
-0.182367          0.00501282            0.914802
-0.182367          0.00501282            0.914802
0.118256            0.580969          -0.0361539
-0.427224            0.124967           -0.582256
0.371766            0.373018           -0.755265
0.384718            0.765503           0.0557173
0.384718            0.765503           0.0557173
0.808455            0.374846           -0.340161
0.808455            0.374846           -0.340161
0.808455            0.374846           -0.340161
0.808455            0.374846           -0.340161
0.239709            -1.69034            0.220003
0.239709            -1.69034            0.220003
0.704622            -2.02022              1.1829
0.704622            -2.02022              1.1829
0.958908            -1.90303             1.05391
0.958908            -1.90303             1.05391
0.958908            -1.90303             1.05391
0.958908            -1.90303             1.05391
0.958908            -1.90303             1.05391
2.33352            -1.91076            0.661743
3.00595            -2.09749         -0.00109799
1.49212             -2.0117           -0.655427
1.49212             -2.0117           -0.655427
1.49212             -2.0117           -0.655427
1.49212             -2.0117           -0.655427
0.942043            -1.82461           -0.900813
1.78107             -1.0713            -1.08152
1.78107             -1.0713            -1.08152
1.78107             -1.0713            -1.08152
1.21801            -1.29518           -0.603846
1.21801            -1.29518           -0.603846
0.738844            -1.85824           0.0982516
0.752337            0.680051            0.908124
0.752337            0.680051            0.908124
0.742644            0.649717           -0.515738
0.742644            0.649717           -0.515738
0.742644            0.649717           -0.515738
1.23747             0.38208           -0.292527
1.23747             0.38208           -0.292527
0.470404            -0.74444           -0.284892
0.28003           -0.303474           -0.860848
0.629576            0.396209           -0.393809
0.060251            0.238302           -0.327362
0.060251            0.238302           -0.327362
0.509468            0.282978            0.565631
0.554241            0.422954          -0.0551262
0.554241            0.422954          -0.0551262
0.250256             1.04765            0.165062
0.250256             1.04765            0.165062
0.250256             1.04765            0.165062
1.1516            0.792328           -0.821563
1.1516            0.792328           -0.821563
1.1516            0.792328           -0.821563
0.221108            0.357938             -0.9035
0.221108            0.357938             -0.9035
0.221108            0.357938             -0.9035
0.221108            0.357938             -0.9035
0.221108            0.357938             -0.9035
-0.179882             0.66532            0.705269
0.983354           -0.203408             0.37437
0.476361          -0.0534459            0.870301
-0.134743           -0.651549           -0.701409
-0.0335684            -1.22013            -1.26241
0.601505            -1.48505           -0.702709
1.40583            -1.32295            0.160699
0.557441            -0.19838            0.320254
0.301606            0.385988            0.577159
0.690523              1.6304           -0.385832
0.690523              1.6304           -0.385832
1.53167            0.914068           -0.909832
1.53167            0.914068           -0.909832
1.53167            0.914068           -0.909832
0.654063             1.91507            -1.21872
0.654063             1.91507            -1.21872
0.309672             2.05835           -0.806159
-0.728771             1.45776           -0.566076
-0.728771             1.45776           -0.566076
-0.728771             1.45776           -0.566076
-0.728771             1.45776           -0.566076
-0.728771             1.45776           -0.566076
-0.917021            0.702692           -0.168915
0.246291           -0.885793            0.679093
0.380792           -0.581971            0.611952
0.380792           -0.581971            0.611952
0.380792           -0.581971            0.611952
0.889806            -1.00755           -0.518805
0.783011            -0.72819            -0.10097
-0.184607           -0.291268            0.827905
0.0895519            0.217835            0.578104
0.243226            0.545441            0.650989
0.243226            0.545441            0.650989
0.243226            0.545441            0.650989
0.243226            0.545441            0.650989
0.243226            0.545441            0.650989
0.235092             1.17446             0.44173
-0.346832             1.12163            0.469647
-0.607296            0.783265            0.394947
-0.607296            0.783265            0.394947
-0.607296            0.783265            0.394947
-0.607296            0.783265            0.394947
-0.607296            0.783265            0.394947
-0.830079            0.606887             1.25307
-0.596606           -0.717132            0.855812
-0.596606           -0.717132            0.855812
-0.596606           -0.717132            0.855812
-0.596606           -0.717132            0.855812
-0.211526           -0.591545              1.3253
0.361643          -0.0211373            0.209809
-0.0323853           -0.154497            0.125098
-0.0820633            0.178111             0.22926
-0.0820633            0.178111             0.22926
-0.0820633            0.178111             0.22926
-0.0820633            0.178111             0.22926
-0.0820633            0.178111             0.22926
0.421529           -0.800077             0.81028
0.421529           -0.800077             0.81028
0.661921           -0.608052            0.727106
0.661921           -0.608052            0.727106
-0.163033            0.230083             0.88678
-0.163033            0.230083             0.88678
0.685784            0.198153            0.297766
0.685784            0.198153            0.297766
0.423493            0.468426            0.726176
0.423493            0.468426            0.726176
0.423493            0.468426            0.726176
0.536394          -0.0610844            0.407342
0.0363881            0.683125           0.0530006
0.134683            0.377753           -0.134113
0.134683            0.377753           -0.134113
0.134683            0.377753           -0.134113
0.134683            0.377753           -0.134113
0.134683            0.377753           -0.134113
0.134683            0.377753           -0.134113
0.134683            0.377753           -0.134113
0.134683            0.377753           -0.134113
0.178119              0.3607            0.624233
0.178119              0.3607            0.624233
0.855544             0.89881           -0.867315
0.855544             0.89881           -0.867315
1.02355             1.34893           -0.430314
0.833311             1.80631           -0.442324
1.68588            0.811004           -0.475698
1.68588            0.811004           -0.475698
1.68588            0.811004           -0.475698
1.68588            0.811004           -0.475698
1.60182            0.726861            0.485459
1.67528            0.765186            0.343057
1.67528            0.765186            0.343057
1.97279            -0.44185             0.60412
1.97279            -0.44185             0.60412
1.97279            -0.44185             0.60412
1.97279            -0.44185             0.60412
0.898344           -0.405065             1.76253
0.780795           -0.847178             1.00701
0.780795           -0.847178             1.00701
0.971616           -0.611158             1.98794
-0.284413           -0.740793             1.34544
-0.284413           -0.740793             1.34544
-0.284413           -0.740793             1.34544
-1.23554           -0.566752             1.29852
-0.460827            -1.02609             1.39946
-0.460827            -1.02609             1.39946
-0.460827            -1.02609             1.39946
0.60453            -1.86212             1.70972
1.13844            -1.67917             1.38063
0.687936            -1.52395             1.44421
0.0651687           -0.975073             1.11855
0.0651687           -0.975073             1.11855
0.0651687           -0.975073             1.11855
-0.147167           -0.888009             1.03291
-0.653682           -0.526015            0.854159
-0.653682           -0.526015            0.854159
-0.653682           -0.526015            0.854159
-0.653682           -0.526015            0.854159
-0.653682           -0.526015            0.854159
-0.653682           -0.526015            0.854159
-1.61601            0.888889            0.828704
-1.61601            0.888889            0.828704
-1.61601            0.888889            0.828704
0.381822            0.328151            0.273653
0.381822            0.328151            0.273653
0.381822            0.328151            0.273653
0.663737            0.407262           0.0988145
0.663737            0.407262           0.0988145
0.663737            0.407262           0.0988145
0.663737            0.407262           0.0988145
0.663737            0.407262           0.0988145
0.663737            0.407262           0.0988145
-0.622021            0.253177            0.544546
-0.622021            0.253177            0.544546
-0.622021            0.253177            0.544546
-0.622021            0.253177            0.544546
-0.622021            0.253177            0.544546
-0.622021            0.253177            0.544546
-0.622021            0.253177            0.544546
-0.622021            0.253177            0.544546
0.0641158            0.261949            0.932007
-0.360884            0.929218           -0.334418
-0.360884            0.929218           -0.334418
-0.360884            0.929218           -0.334418
-0.360884            0.929218           -0.334418
-0.805944           -0.244221           -0.096769
-1.23701            0.303776            0.719892
-1.2174           -0.348808             1.35191
-1.2174           -0.348808             1.35191
-1.35305           0.0776609            0.406539
-0.348731            -0.13765            0.815241
-0.348731            -0.13765            0.815241
0.0938479           -0.198404            0.840971
0.0938479           -0.198404            0.840971
-0.0794274           -0.127067            0.983378
-0.0794274           -0.127067            0.983378
0.159834           0.0749692             0.20901
0.327626            0.149745          -0.0334376
0.327626            0.149745          -0.0334376
0.327626            0.149745          -0.0334376
0.525788            0.115757           -0.520242
0.525788            0.115757           -0.520242
0.127787           -0.822715           -0.659663
0.127787           -0.822715           -0.659663
0.127787           -0.822715           -0.659663
0.127787           -0.822715           -0.659663
0.127787           -0.822715           -0.659663
0.127787           -0.822715           -0.659663
0.127787           -0.822715           -0.659663
0.196516            0.203166           -0.544485
-1.22434            0.451724            0.949412
-0.635209            0.979126             1.06612
-0.635209            0.979126             1.06612
-0.249679             1.29214              1.2548
-0.249679             1.29214              1.2548
-0.478748            0.489127            0.382681
-0.478748            0.489127            0.382681
-0.478748            0.489127            0.382681
-0.478748            0.489127            0.382681
-0.478748            0.489127            0.382681
-0.478748            0.489127            0.382681
-0.409643          -0.0675234            0.149162
0.0712345            0.551194            0.883424
0.0712345            0.551194            0.883424
0.0712345            0.551194            0.883424
0.0712345            0.551194            0.883424
-0.523049          -0.0736906           -0.023746
-0.523049          -0.0736906           -0.023746
-0.523049          -0.0736906           -0.023746
-0.523049          -0.0736906           -0.023746
-0.523049          -0.0736906           -0.023746
-0.523049          -0.0736906           -0.023746
-0.658423            -0.19154            -0.50818
-0.658423            -0.19154            -0.50818
-0.027359           -0.247679           -0.557323
-0.027359           -0.247679           -0.557323
-0.027359           -0.247679           -0.557323
-0.690536           -0.890005          -0.0773192
-0.690536           -0.890005          -0.0773192
-0.690536           -0.890005          -0.0773192
-0.690536           -0.890005          -0.0773192
-0.690536           -0.890005          -0.0773192
0.0114983           -0.576467            0.554391
0.0114983           -0.576467            0.554391
0.0114983           -0.576467            0.554391
0.279382            -0.69239            0.582091
0.279382            -0.69239            0.582091
-0.147371           -0.491498            0.637668
-0.147371           -0.491498            0.637668
0.393987           -0.785285           -0.258066
-1.23977           -0.925829            0.392848
-0.31285            0.471589            0.438302
-0.31285            0.471589            0.438302
-0.31285            0.471589            0.438302
-0.31285            0.471589            0.438302
-0.31285            0.471589            0.438302
-0.31285            0.471589            0.438302
-1.46957          -0.0408983            0.402944
-1.22593           -0.536631            0.306925
-1.22593           -0.536631            0.306925
-1.22593           -0.536631            0.306925
-1.80016            0.233659             1.24763
-1.80016            0.233659             1.24763
-1.64833            0.127083             1.57171
-2.03995            0.233835               1.154
-1.62116            0.389798           -0.134439
-1.62116            0.389798           -0.134439
-1.62116            0.389798           -0.134439
-0.709308            0.656816            0.324884
-0.709308            0.656816            0.324884
-0.709308            0.656816            0.324884
-0.709308            0.656816            0.324884
-0.2893             0.14012            0.612424
-0.2893             0.14012            0.612424
-0.2893             0.14012            0.612424
-0.2893             0.14012            0.612424
-0.2893             0.14012            0.612424
-0.422838           -0.297703             1.53775
-0.517126           -0.533616             1.34471
-1.07005            0.594445            0.973578
-0.986609           0.0885107            0.623756
-0.88767           -0.443425            0.158214
0.387963           0.0176059            0.706936
0.759341           -0.519457            0.966545
0.759341           -0.519457            0.966545
0.759341           -0.519457            0.966545
1.12474          -0.0683699             1.12978
0.214815            -0.97264             0.73875
0.214815            -0.97264             0.73875
-0.242063            -0.23595             1.21336
-0.0614527           -0.993286           -0.258457
0.77684          -0.0283871           -0.077333
0.77684          -0.0283871           -0.077333
0.77684          -0.0283871           -0.077333
0.77684          -0.0283871           -0.077333
0.77684          -0.0283871           -0.077333
0.77684          -0.0283871           -0.077333
1.00629            0.372838             -0.3767
1.00629            0.372838             -0.3767
1.00629            0.372838             -0.3767
1.3763           -0.155113            -1.44297
1.3763           -0.155113            -1.44297
1.84622            0.186767            -1.75639
1.87747           -0.631716            -1.79402
1.87747           -0.631716            -1.79402
1.91962            -1.21333            -1.35638
2.67712           -0.393518           -0.251477
2.67712           -0.393518           -0.251477
2.67712           -0.393518           -0.251477
1.94375           -0.958007           -0.211302
1.38994           -0.959889           0.0989386
0.807751            -1.23876           -0.508977
0.407882            -0.88007           -0.777423
-0.933449           0.0014605           -0.780747
-0.933449           0.0014605           -0.780747
-0.933449           0.0014605           -0.780747
-0.933449           0.0014605           -0.780747
