# total attempts: 100000
3.5444            -1.48252             5.79901
2.5397            -1.65646             4.61337
3.04035            -3.28162             3.10952
2.52666            -3.44458             1.86754
1.35976            -1.89691              3.6016
1.03278            -1.10355             2.35619
1.32443             0.38428             1.32396
1.32443             0.38428             1.32396
1.32443             0.38428             1.32396
1.32443             0.38428             1.32396
1.8965            0.440857             2.15972
1.8965            0.440857             2.15972
1.8965            0.440857             2.15972
1.8965            0.440857             2.15972
0.980457           -0.285013             2.34702
1.71411            0.907237             2.07718
0.301635            0.633386             2.11111
0.716658             1.36818             2.32218
0.716658             1.36818             2.32218
1.615            0.953934             2.15369
1.615            0.953934             2.15369
1.88087           -0.161533             2.37916
1.88087           -0.161533             2.37916
1.88087           -0.161533             2.37916
1.41298           -0.792848             1.58299
1.41298           -0.792848             1.58299
0.0797087          -0.0923463             1.75339
0.0797087          -0.0923463             1.75339
1.44116            0.273146             2.17522
1.44116            0.273146             2.17522
0.88038             -1.4339              2.1933
-0.580286           -0.149247             1.44292
0.16378           -0.189501             1.87315
0.70449            0.256493              3.1764
-0.222972            -1.01371             3.90933
-0.231924            -1.95253             2.39932
-0.151738            -3.22308             3.85529
-0.151738            -3.22308             3.85529
-1.16745            -4.90276               4.326
-1.16745            -4.90276               4.326
-2.08448              -3.197             3.75738
-1.03624            -1.58939             4.78089
0.0949498            -1.01561             4.48816
0.252621            -2.72593             3.78047
0.252621            -2.72593             3.78047
-0.064365            -3.29193             4.76132
-0.064365            -3.29193             4.76132
-0.064365            -3.29193             4.76132
-0.148318            -2.42107             4.50582
-1.43494            -1.07032              5.0955
-2.37297            -2.40239             3.89582
-1.9185            -3.78746             3.00602
-2.25609            -2.11608             4.08865
-2.25609            -2.11608             4.08865
-1.54012            -2.67137             3.16377
-1.54012            -2.67137             3.16377
-1.54012            -2.67137             3.16377
-1.54012            -2.67137             3.16377
-0.235795            -3.44789             3.21092
0.501052             -2.6906              3.8752
-0.326282            -2.46964             5.17584
0.939317            -1.14381             4.42338
0.939317            -1.14381             4.42338
1.6449          -0.0300182             6.05478
1.6449          -0.0300182             6.05478
0.555187           0.0691919             6.14301
-0.0506193            0.381791             6.22138
-0.0506193            0.381791             6.22138
-0.37077             0.30761             6.19233
0.534021             1.38515              4.5727
0.534021             1.38515              4.5727
0.729401             1.23661             3.11863
2.02309             1.65068             3.23186
2.02309             1.65068             3.23186
2.02309             1.65068             3.23186
2.02309             1.65068             3.23186
3.07683           0.0570524             2.54332
2.63235            0.023823             1.68248
1.44705             1.23531              3.0289
1.44705             1.23531              3.0289
0.663455             1.51001             3.00539
0.663455             1.51001             3.00539
1.94221            0.643576             2.26938
