# total attempts: 10000
-0.310225           -0.319096             1.12945
-0.310225           -0.319096             1.12945
0.424917           -0.444989            0.646332
0.479704           0.0203699            0.698563
0.479704           0.0203699            0.698563
-0.197808            0.306459           -0.230095
-0.197808            0.306459           -0.230095
-0.197808            0.306459           -0.230095
0.793085            0.119617            0.223252
0.793085            0.119617            0.223252
1.25305           0.0754327           -0.722362
0.530955            0.485316             -1.1153
1.12405             0.79292           -0.540119
1.12405             0.79292           -0.540119
1.12405             0.79292           -0.540119
0.846799             1.66294           -0.512677
1.73684             1.39671           -0.630579
1.73684             1.39671           -0.630579
1.73684             1.39671           -0.630579
0.929717             1.24022           -0.611186
0.929717             1.24022           -0.611186
0.929717             1.24022           -0.611186
0.929717             1.24022           -0.611186
0.78294             1.45562            -1.60042
0.934861            0.818213            -1.47157
0.934861            0.818213            -1.47157
0.934861            0.818213            -1.47157
0.934861            0.818213            -1.47157
0.934861            0.818213            -1.47157
0.172991              1.2185             -1.3742
0.715319            0.836522            -1.47256
0.715319            0.836522            -1.47256
0.715319            0.836522            -1.47256
0.715319            0.836522            -1.47256
0.30571          0.00185604            -0.73847
-0.123079            0.427037           -0.761473
0.185898             0.68189          -0.0167611
0.185898             0.68189          -0.0167611
0.0122876            0.676775            -0.55323
0.0122876            0.676775            -0.55323
-0.744657              1.0738            -1.52127
-0.744657              1.0738            -1.52127
-1.52981            0.623496            -1.72512
-1.15502             0.09948           -0.750397
-1.15502             0.09948           -0.750397
-0.508622            0.427352           -0.917667
-0.508622            0.427352           -0.917667
0.153679            0.153518            -0.76174
0.153679            0.153518            -0.76174
0.153679            0.153518            -0.76174
0.153679            0.153518            -0.76174
-0.0655046            0.105545           -0.264103
-0.0655046            0.105545           -0.264103
-0.0655046            0.105545           -0.264103
-0.0655046            0.105545           -0.264103
-0.0655046            0.105545           -0.264103
-0.0655046            0.105545           -0.264103
-0.0655046            0.105545           -0.264103
-0.0655046            0.105545           -0.264103
-0.0655046            0.105545           -0.264103
-0.0655046            0.105545           -0.264103
-0.0655046            0.105545           -0.264103
-0.0655046            0.105545           -0.264103
-0.0655046            0.105545           -0.264103
-0.0655046            0.105545           -0.264103
-0.0655046            0.105545           -0.264103
-0.0655046            0.105545           -0.264103
0.00894988           -0.517146           -0.207412
-0.337225           -0.338518           -0.162627
-0.337225           -0.338518           -0.162627
0.486528           -0.521461           -0.205016
0.486528           -0.521461           -0.205016
0.486528           -0.521461           -0.205016
0.486528           -0.521461           -0.205016
0.551232           -0.866164            0.379148
-0.0872111            -0.27682           -0.470921
-0.0872111            -0.27682           -0.470921
-0.0872111            -0.27682           -0.470921
-0.0872111            -0.27682           -0.470921
-0.0872111            -0.27682           -0.470921
0.682173            0.505193            0.483704
1.0892            0.057422            0.640677
1.0892            0.057422            0.640677
1.81991           -0.437684            0.220099
2.79706            -1.06877           -0.340373
2.79706            -1.06877           -0.340373
1.95081            -1.43246            0.299962
1.17594            -1.06735           -0.271875
0.670679            -1.11032           -0.134805
0.04651            -1.00126          -0.0268294
0.04651            -1.00126          -0.0268294
0.152402            -0.55338           -0.622698
