# total attempts: 10000
1.6732           -0.158868           -0.917386
1.6732           -0.158868           -0.917386
1.72361           -0.505043           -0.738758
1.10553           -0.460632            -1.38027
1.10553           -0.460632            -1.38027
1.08893           0.0563917           -0.764532
0.163423             1.05134           -0.202904
0.163423             1.05134           -0.202904
0.163423             1.05134           -0.202904
-0.18128             1.63551           -0.881132
0.408064            0.785437            0.105609
0.408064            0.785437            0.105609
0.42138             1.38026            0.707748
0.0279252             1.40599            0.453756
0.00893691            0.914085           -0.223554
0.00893691            0.914085           -0.223554
0.00893691            0.914085           -0.223554
-0.00450007             0.38331           -0.014058
-0.00450007             0.38331           -0.014058
-0.425077           -0.295538            0.963087
-0.425077           -0.295538            0.963087
-1.18409           -0.137427             0.11684
-0.543756           -0.912296            0.481946
-0.543756           -0.912296            0.481946
-0.543756           -0.912296            0.481946
-0.543756           -0.912296            0.481946
-0.543756           -0.912296            0.481946
-0.543756           -0.912296            0.481946
-1.3282           0.0210053            -0.49168
-1.70263          -0.0155629           -0.803604
-1.70263          -0.0155629           -0.803604
-1.11632            0.150719           -0.818515
-1.11632            0.150719           -0.818515
-0.857032             1.11576           0.0153905
-0.857032             1.11576           0.0153905
-0.751511            0.898507            0.505906
-0.803232          -0.0357568             0.90614
-1.10704           -0.642043            0.236534
-1.10704           -0.642043            0.236534
-1.10704           -0.642043            0.236534
-1.10704           -0.642043            0.236534
-0.283255           -0.607825            0.788593
0.235497            -1.10329             1.40497
0.235497            -1.10329             1.40497
0.235497            -1.10329             1.40497
0.129508             -0.9019             0.71265
0.348777           -0.994308             1.15155
0.805671            -1.25014             1.28112
0.479535           -0.659798             1.22253
1.09477            0.265934             1.04571
1.09477            0.265934             1.04571
0.610086            0.630843            0.564378
0.610086            0.630843            0.564378
0.610086            0.630843            0.564378
0.280159           0.0902135           -0.150267
0.280159           0.0902135           -0.150267
0.280159           0.0902135           -0.150267
0.419006            0.240042           -0.464842
0.419006            0.240042           -0.464842
0.419006            0.240042           -0.464842
0.0802119            0.236923           -0.278974
0.0802119            0.236923           -0.278974
-0.587711           -0.581691            0.443468
-0.504141            -0.72175             1.03903
-0.909601           -0.685572             1.87277
-0.909601           -0.685572             1.87277
-0.909601           -0.685572             1.87277
-0.909601           -0.685572             1.87277
-0.31895            0.156287             1.46654
-0.256759           -0.839293            0.747954
-0.677266           -0.506164            0.482298
-1.67655           -0.555578            0.436097
-1.08788           -0.364497          -0.0249372
-0.229133           -0.710999              0.3823
0.240952           -0.866406              1.0496
1.15234            0.116657            0.542173
0.219354          -0.0449073             1.23864
0.37006           -0.317152            0.972798
-0.11178           -0.672187            0.220921
-0.11178           -0.672187            0.220921
-0.11178           -0.672187            0.220921
-0.679904           0.0713278            0.875257
-0.193278            0.852896            0.411203
-0.193278            0.852896            0.411203
0.805537            0.470487           -0.353541
0.805537            0.470487           -0.353541
0.805537            0.470487           -0.353541
0.888404             0.32446            0.374205
-0.0366212            0.656223             1.06073
0.0157548             1.34582            0.654579
0.0157548             1.34582            0.654579
0.622725            0.444175            0.992033
0.622725            0.444175            0.992033
0.622725            0.444175            0.992033
0.622725            0.444175            0.992033
0.104634           -0.237322            0.700791
0.104634           -0.237322            0.700791
0.104634           -0.237322            0.700791
-0.144907            -0.10757            0.555437
-0.144907            -0.10757            0.555437
0.476804           -0.030615            0.219445
0.0691379           0.0604171         -0.00504555
-0.284215             0.55593            0.281969
0.643909            0.838347            0.512193
1.43796          -0.0461208             1.06216
0.64911            0.354716             0.11235
-0.0731661             1.29743             1.10969
-0.635371            0.642259            0.611615
-0.635371            0.642259            0.611615
-0.113461          -0.0979887            0.615418
-0.113461          -0.0979887            0.615418
-0.153908           -0.237593           0.0200694
-0.153908           -0.237593           0.0200694
-0.153908           -0.237593           0.0200694
-0.153908           -0.237593           0.0200694
-0.153908           -0.237593           0.0200694
-0.153908           -0.237593           0.0200694
0.0705094            0.753405          -0.0607812
0.0705094            0.753405          -0.0607812
-0.212766           -0.188221          -0.0272025
-0.134964          -0.0030528           -0.404901
-0.169385           -0.800332            0.338439
-1.10947           -0.574628              1.1231
-0.402018           -0.412774             2.01974
0.32978           -0.313549             1.83334
0.32978           -0.313549             1.83334
0.32978           -0.313549             1.83334
0.463138            -1.15029             1.94998
1.17853           -0.585372             1.65885
2.05048            -1.35699             2.38853
1.13351            -2.09693             2.59911
1.13351            -2.09693             2.59911
0.916043            -2.04232             2.75025
0.916043            -2.04232             2.75025
0.270967            -1.58791             3.27087
0.270967            -1.58791             3.27087
0.182878              -1.317             2.61103
0.212324           -0.437456             3.01165
1.12539             0.20241             2.65928
0.503421           -0.372652             3.05096
1.13789           -0.875634             2.58373
0.406387          -0.0834095             1.91408
0.406387          -0.0834095             1.91408
-0.528275           -0.633444              2.2658
0.299304            -1.01359             2.55908
0.299304            -1.01359             2.55908
0.14989           -0.136333             1.60857
-0.340823            0.539745            0.814139
-0.340823            0.539745            0.814139
0.119383            0.972116            0.189358
0.119383            0.972116            0.189358
0.119383            0.972116            0.189358
1.0873             1.06491           -0.167157
0.397728              1.2082           -0.775285
-0.136037             1.06324            -1.03567
-0.35947            0.639924            -1.80636
-0.0517631            0.785326           -0.862437
-0.0517631            0.785326           -0.862437
-0.202728            0.726867          0.00858297
-0.202728            0.726867          0.00858297
-0.770423            0.458597            0.450909
-0.377783          -0.0504442            0.767327
0.366328             0.63169            0.461794
-0.205659            0.708422            0.330401
0.300228            0.693378            0.361374
-0.399632             0.28712            0.662842
-0.388754           -0.375242             0.96546
-0.388754           -0.375242             0.96546
0.367355           -0.961255             1.59366
0.367355           -0.961255             1.59366
-0.501934            -1.29725            0.613433
-0.501934            -1.29725            0.613433
-1.48036           -0.557145            0.600093
-2.05455           -0.309643            0.885614
-1.41828           -0.881272             0.87747
-1.0718           -0.789695            0.866825
-1.0718           -0.789695            0.866825
-1.0718           -0.789695            0.866825
-1.0718           -0.789695            0.866825
-0.519466          -0.0276771            0.381089
-0.519466          -0.0276771            0.381089
-0.162443            0.653705           -0.317287
-0.162443            0.653705           -0.317287
-0.162443            0.653705           -0.317287
-0.162443            0.653705           -0.317287
-0.86087           -0.331826            0.600638
-0.519895           0.0648038            0.637343
-0.806586           -0.818142            0.466577
-0.806586           -0.818142            0.466577
-0.497667         -0.00562077             0.62006
-0.0984309           -0.232278            0.896447
-0.0984309           -0.232278            0.896447
-0.0984309           -0.232278            0.896447
-0.0984309           -0.232278            0.896447
-0.980118            -0.64072               1.013
-1.0162           -0.852402             1.50889
-0.550462          -0.0195866             1.68419
-0.826883            -1.01621              1.9687
-1.00113           -0.578813              1.6465
-1.31141            0.321365             1.92889
-2.15842             0.64991             2.06791
-1.30577          -0.0082706             1.76597
-1.30577          -0.0082706             1.76597
-2.0398            0.810601             1.11684
-2.0398            0.810601             1.11684
-1.57645             0.68737            0.423276
-1.07083           0.0901753            0.799725
-1.16021            0.769257            0.315419
-0.412059            0.235618             1.03631
-0.157441           -0.495523            0.415922
0.75197           -0.820147            0.600676
0.75197           -0.820147            0.600676
0.619976           -0.857352            0.650415
-0.277363           -0.538065            0.416917
-0.277363           -0.538065            0.416917
-0.195088            0.364905           -0.570061
-0.195088            0.364905           -0.570061
-0.555306            0.256541           -0.778062
0.385085            0.931947           -0.636429
0.525644            0.501061           -0.301363
0.525644            0.501061           -0.301363
0.525644            0.501061           -0.301363
-0.0999782           0.0315858            -1.07354
-0.0999782           0.0315858            -1.07354
-1.01654            0.499756           -0.172465
-1.01654            0.499756           -0.172465
-1.31278           0.0296083           -0.266316
-1.31278           0.0296083           -0.266316
-1.41472           -0.401296            0.701061
-1.41472           -0.401296            0.701061
-1.31663           -0.342599           0.0186293
-1.31663           -0.342599           0.0186293
-1.25215            0.157229            -0.29063
-0.293408          -0.0218969            0.294685
-0.293408          -0.0218969            0.294685
-0.293408          -0.0218969            0.294685
-0.293408          -0.0218969            0.294685
-0.0676997            0.795238           -0.694071
-0.0676997            0.795238           -0.694071
0.538345            0.117239           -0.835929
-0.300159            -0.86688          -0.0356367
-0.300159            -0.86688          -0.0356367
-0.617983           -0.137534           -0.464837
-0.692652            0.165148           -0.119022
-0.692652            0.165148           -0.119022
-1.07699           0.0639215            0.309639
-0.299141           0.0728838            0.390144
-0.299141           0.0728838            0.390144
-0.299141           0.0728838            0.390144
-0.901519           -0.249115            0.856907
-0.281345           -0.949342             1.40316
0.618891           -0.293549             1.28125
0.618891           -0.293549             1.28125
0.618891           -0.293549             1.28125
0.143            0.695765            0.528211
0.143            0.695765            0.528211
0.143            0.695765            0.528211
-0.750865            0.381673             1.28905
-0.454593            0.114107            0.314724
-0.454593            0.114107            0.314724
-0.199125            0.401109          -0.0235688
-0.199125            0.401109          -0.0235688
-0.199125            0.401109          -0.0235688
-0.979996            0.375997            0.444862
-0.979996            0.375997            0.444862
-1.25714            0.585525             1.38036
-1.02527            -0.31058             1.01546
-0.527066           -0.205276              1.3945
-0.521493            0.429018             1.02801
-0.19784            0.786974            0.487566
-0.19784            0.786974            0.487566
-0.0754882            0.501436           0.0373656
-0.0754882            0.501436           0.0373656
-0.0754882            0.501436           0.0373656
-0.774064            0.668573           -0.205975
-0.749399             0.97803            0.192803
-0.299426            0.471692           -0.552681
-0.299426            0.471692           -0.552681
-0.570023             1.15049            -1.15649
-0.968593              1.4362           -0.605759
-0.968593              1.4362           -0.605759
-0.968593              1.4362           -0.605759
-0.987355            0.509711            -1.54074
-1.00615             1.12311            -1.19875
-0.274192            0.466362           -0.950303
0.331563            0.619393           -0.650874
0.331563            0.619393           -0.650874
0.148006           -0.359171           -0.765876
0.148006           -0.359171           -0.765876
0.463547            0.581832            -0.45814
0.463547            0.581832            -0.45814
0.463547            0.581832            -0.45814
0.0198542             1.33839            -0.37442
0.407806             1.91473           -0.893392
0.407806             1.91473           -0.893392
0.407806             1.91473           -0.893392
0.407806             1.91473           -0.893392
-0.0127831             1.93299            -1.30049
-0.0127831             1.93299            -1.30049
-0.0127831             1.93299            -1.30049
0.103621             2.43057           -0.329568
0.103621             2.43057           -0.329568
0.103621             2.43057           -0.329568
0.959182             1.46627            0.152233
0.959182             1.46627            0.152233
0.801353             1.01231            0.228254
1.20909            0.526685           -0.369133
0.374741             0.34131          -0.0432539
0.374741             0.34131          -0.0432539
0.374741             0.34131          -0.0432539
-0.591009             1.32257            0.201103
-0.591009             1.32257            0.201103
-0.300217            0.698786            0.520799
-0.300217            0.698786            0.520799
-0.300217            0.698786            0.520799
-0.300217            0.698786            0.520799
-0.300217            0.698786            0.520799
-0.33351           -0.271224          -0.0512416
-0.33351           -0.271224          -0.0512416
0.223797            0.130123           -0.265687
0.223797            0.130123           -0.265687
0.223797            0.130123           -0.265687
0.223797            0.130123           -0.265687
0.0126866            0.294977           -0.704943
0.0126866            0.294977           -0.704943
0.0126866            0.294977           -0.704943
0.523567            0.916646           -0.367572
0.523567            0.916646           -0.367572
0.733502             0.99491            -0.72887
1.17697           0.0238037           -0.998556
1.17697           0.0238037           -0.998556
0.650733           -0.610727             -1.3682
0.650733           -0.610727             -1.3682
0.650733           -0.610727             -1.3682
0.650733           -0.610727             -1.3682
0.650733           -0.610727             -1.3682
0.650733           -0.610727             -1.3682
1.33979          -0.0676467           -0.897961
1.56525            0.502453          -0.0686905
1.56525            0.502453          -0.0686905
0.788401           -0.409872            0.244655
-0.170909           -0.423959             0.38095
-0.118169           -0.152622           0.0556759
-0.118169           -0.152622           0.0556759
-0.118169           -0.152622           0.0556759
-0.118169           -0.152622           0.0556759
0.346164           -0.217624            0.119811
-0.540825           -0.509936            0.692966
0.213899         0.000997349           -0.181901
0.213899         0.000997349           -0.181901
0.213899         0.000997349           -0.181901
0.213899         0.000997349           -0.181901
0.213899         0.000997349           -0.181901
0.213899         0.000997349           -0.181901
0.213899         0.000997349           -0.181901
0.213899         0.000997349           -0.181901
0.213899         0.000997349           -0.181901
0.213899         0.000997349           -0.181901
0.213899         0.000997349           -0.181901
0.213899         0.000997349           -0.181901
0.213899         0.000997349           -0.181901
0.476702            0.363514           -0.305213
-0.0835598            0.059599            0.241258
-0.537299           -0.171159           -0.481966
